OTHER	1E5	PcRebarManager	0
BOLT	4C2	1698.287,8186.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4C3	1698.287,8221.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4C4	1109.787,9251.056,6511.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4C5	1109.787,9251.056,6561.49	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4C6	1098.287,8186.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4C7	1098.287,8221.742,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4C8	2273.287,9351.056,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4C9	2273.287,9386.056,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4CA	2273.287,10782.056,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4CB	2273.287,10817.056,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4CC	1673.287,9386.056,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4CD	1673.287,9351.056,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4CE	1673.287,10817.056,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4CF	1673.287,10782.056,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4D0	1073.287,9386.056,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4D1	1073.287,9351.056,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4D2	1073.287,10817.056,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4D3	1073.287,10782.056,6576.49	25,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4D4	3004.787,10989.556,6721.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4D5	3004.787,10989.556,6641.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4D6	414.787,10914.556,6721.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4D7	414.787,10914.556,6641.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4D8	414.787,9434.556,6721.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4D9	414.787,9434.556,6641.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4DA	414.787,7954.556,6641.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4DB	414.787,7954.556,6721.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4DC	414.787,6474.556,6641.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4DD	414.787,6474.556,6721.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4DE	414.787,4994.556,6641.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4DF	414.787,4994.556,6721.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4E0	414.787,3514.556,6641.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4E1	414.787,3514.556,6721.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4E2	414.787,3111.886,6641.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4E3	414.787,3111.886,6721.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4E4	414.787,1680.564,6641.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4E5	414.787,1680.564,6721.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4E6	414.787,249.242,6641.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4E7	414.787,249.242,6721.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4E8	3004.787,250.742,6721.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4E9	3004.787,250.742,6641.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4EA	3004.787,5587.242,6641.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4EB	3004.787,5587.242,6721.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4EC	3004.787,5651.556,6641.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4ED	3004.787,5651.556,6721.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4EE	3004.787,6986.056,6641.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4EF	3004.787,6986.056,6721.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4F0	3004.787,8320.556,6641.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4F1	3004.787,8320.556,6721.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4F2	3004.787,9655.056,6641.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4F3	3004.787,9655.056,6721.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4F4	548.287,5207.562,2218.99	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4F5	548.287,5207.562,2253.99	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4F6	548.287,5719.919,2218.99	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4F7	548.287,5719.919,2253.99	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4F8	2828.053,3492.75,6531.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4F9	2783.835,3516.091,6531.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4FA	591.521,4673.365,6531.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4FB	635.738,4650.024,6531.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4FC	635.738,9517.596,6581.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4FD	591.521,9494.254,6581.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4FE	2783.835,10651.529,6581.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	4FF	2828.053,10674.87,6581.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	500	548.287,5207.562,5466.99	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	501	548.287,5207.562,5501.99	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	502	548.287,5719.932,5466.99	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	503	548.287,5719.932,5501.99	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	504	548.287,5207.562,4411.99	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	505	548.287,5719.932,4411.99	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	506	548.287,5207.562,4446.99	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	507	548.287,5719.932,4446.99	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	508	548.287,5207.562,3287.99	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	509	548.287,5207.562,3252.99	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	50A	548.287,5719.932,3287.99	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	50B	548.287,5719.932,3252.99	0,35,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	50C	569.787,7771.742,6566.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	50D	569.787,7771.742,6396.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	50E	349.787,7771.742,6566.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	50F	349.787,7771.742,6396.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	510	349.787,8421.742,6566.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	511	349.787,8421.742,6396.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	512	569.787,8421.742,6566.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	513	569.787,8421.742,6396.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	514	2849.787,6456.742,6566.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	515	2849.787,6456.742,6396.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	516	3069.787,6456.742,6566.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	517	3069.787,6456.742,6396.49	0,55,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	518	2679.785,374.243,3161.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	519	2754.787,384.242,3161.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	51A	2829.788,374.243,3161.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	51B	2839.787,309.242,3161.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	51C	2839.787,239.242,3161.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	51D	2829.788,174.24,3161.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	51E	2754.787,164.242,3161.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	51F	2679.785,174.24,3161.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	520	2669.787,239.242,3161.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	521	2669.787,309.242,3161.49	0,0,50	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	522	2742.287,8224.242,6566.49	55,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	523	2742.287,8224.242,6396.49	55,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	524	2742.287,8004.242,6566.49	55,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	525	2742.287,8004.242,6396.49	55,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	526	2739.287,420.392,5597.827	45,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	527	2739.287,472.571,5637.448	45,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	528	2739.287,450.012,5555.649	45,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	529	2739.287,502.191,5585.269	45,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	52A	2739.287,1749.524,6362.34	45,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	52B	2739.287,1801.703,6391.96	45,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	52C	2739.287,1779.145,6310.161	45,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	52D	2739.287,1831.324,6339.781	45,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	52E	2573.078,3300.386,6340.8	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	52F	2528.565,3300.386,6300.568	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	530	2532.846,3300.386,6385.313	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	531	2488.333,3300.386,6345.081	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	532	709.574,3300.386,4656.532	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	533	665.061,3300.386,4616.3	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	534	669.342,3300.386,4701.045	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	535	624.829,3300.386,4660.813	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	536	664.574,8101.742,4656.532	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	537	620.061,8101.742,4616.3	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	538	624.342,8101.742,4701.045	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	539	579.829,8101.742,4660.813	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	53A	2528.078,8101.742,6340.8	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	53B	2483.565,8101.742,6300.568	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	53C	2487.846,8101.742,6385.313	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	53D	2443.333,8101.742,6345.081	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	53E	559.787,1748.064,6506.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	53F	619.787,1748.064,6506.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	540	559.787,1748.064,6566.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	541	619.787,1748.064,6566.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	542	2799.787,1748.064,6506.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	543	2859.787,1748.064,6506.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	544	2799.787,1748.064,6566.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	545	2859.787,1748.064,6566.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	546	2799.787,4901.742,6506.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	547	2859.787,4901.742,6506.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	548	2799.787,4901.742,6566.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	549	2859.787,4901.742,6566.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	54A	559.787,4901.742,6506.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	54B	619.787,4901.742,6506.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	54C	559.787,4901.742,6566.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	54D	619.787,4901.742,6566.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	54E	559.787,6020.742,6506.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	54F	619.787,6020.742,6506.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	550	559.787,6020.742,6566.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	551	619.787,6020.742,6566.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	552	2799.787,6020.742,6506.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	553	2859.787,6020.742,6506.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	554	2799.787,6020.742,6566.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	555	2859.787,6020.742,6566.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	556	559.787,7034.742,6506.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	557	619.787,7034.742,6506.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	558	559.787,7034.742,6566.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	559	619.787,7034.742,6566.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	55A	2799.787,7034.742,6506.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	55B	2859.787,7034.742,6506.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	55C	2799.787,7034.742,6566.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	55D	2859.787,7034.742,6566.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	55E	559.787,9316.056,6506.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	55F	619.787,9316.056,6506.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	560	559.787,9316.056,6566.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	561	619.787,9316.056,6566.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	562	2799.787,9316.056,6506.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	563	2859.787,9316.056,6506.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	564	2799.787,9316.056,6566.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	565	2859.787,9316.056,6566.49	0,45,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	566	3004.787,1583.742,6721.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	567	3004.787,1583.742,6641.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	568	3004.787,2918.242,6721.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	569	3004.787,2918.242,6641.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	56A	3004.787,4252.742,6721.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
BOLT	56B	3004.787,4252.742,6641.49	90,0,0	1/0/0;0/1/0;0/0/1	PS_Bolt	Ks_Bolt
